age,Medu,Fedu,traveltime,studytime,failures,famrel,freetime,goout,Dalc,Walc,health,absences,school_MS,sex_M,address_U,famsize_LE3,Pstatus_T,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other,schoolsup_yes,famsup_yes,paid_yes,activities_yes,nursery_yes,higher_yes,internet_yes,romantic_yes,attendance_rate,study_efficiency,has_failures,family_edu_avg,family_edu_max
1.8532536435597464,-1.3360393847765342,-1.1888322936014033,-0.7600319244561619,1.2901143795189296,1.3126672547710103,1.1197481596133516,-0.17164653548813819,-1.8597109150959,-0.5435553304269218,-0.9976946599159401,-0.3710421971530383,0.6098763719139226,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,True,-0.6098763719139229,-1.5680978392949345,1,-1.392180897440218,-1.5928958512937053
-0.6114217963383591,-2.2181243905954258,-0.2789830500314615,-0.7600319244561619,-1.122808480157685,-0.3743051181921297,0.07260614867809903,-0.17164653548813819,-1.0085456232078611,0.5385532875088825,1.339864308623573,1.0129025496993858,-0.859714341101433,False,True,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,0.859714341101433,1.0804185381473723,0,-1.392180897440218,-0.6640643980236112
2.674812123525782,0.4281306268612493,-0.2789830500314615,-0.7600319244561619,-1.122808480157685,2.9996396277341506,1.1197481596133516,1.7326030633460807,-0.1573803313198222,-0.5435553304269218,-0.9976946599159401,1.0129025496993858,-0.859714341101433,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,True,False,False,0.859714341101433,2.312286620678677,1,0.08819933593832062,0.264767055246483
-1.4329802763043944,1.310215632680141,-0.2789830500314615,-0.7600319244561619,2.496575809357237,-0.3743051181921297,-0.9745358622571536,-0.17164653548813819,-0.1573803313198222,-0.5435553304269218,-0.9976946599159401,-0.3710421971530383,-0.859714341101433,False,True,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,0.859714341101433,-1.6296912434215,0,0.5816594137311668,1.193598508516577
-0.6114217963383591,1.310215632680141,1.5407154371084224,-0.7600319244561619,-1.122808480157685,-0.3743051181921297,0.07260614867809903,0.7804782639289712,0.6937849605682166,-0.5435553304269218,-0.2185083370694357,-1.0630145705792504,0.6098763719139226,False,False,True,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,True,False,-0.6098763719139229,3.1745942784505914,0,1.5685795693168592,1.193598508516577
-0.6114217963383591,1.310215632680141,1.5407154371084224,-0.7600319244561619,-1.122808480157685,-0.3743051181921297,0.07260614867809903,1.7326030633460807,1.5449502524562555,3.7848791413162957,2.1190506314700777,0.3209301762731737,2.0794670849292785,False,True,True,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,True,True,False,True,True,True,True,False,-2.079467084929279,0.09492407212232745,0,1.5685795693168592,1.193598508516577
-0.6114217963383591,1.310215632680141,1.5407154371084224,-0.7600319244561619,-1.122808480157685,-0.3743051181921297,0.07260614867809903,-2.075896134322357,-1.0085456232078611,0.5385532875088825,2.1190506314700777,1.0129025496993858,-0.859714341101433,True,True,True,True,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,True,False,0.859714341101433,1.2036053464005023,0,1.5685795693168592,1.193598508516577
-0.6114217963383591,-1.3360393847765342,-0.2789830500314615,-0.7600319244561619,-1.122808480157685,-0.3743051181921297,-0.9745358622571536,-0.17164653548813819,-0.1573803313198222,-0.5435553304269218,-0.2185083370694357,-0.3710421971530383,-0.859714341101433,False,True,True,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,True,False,True,True,True,True,True,0.859714341101433,0.5876713051348499,0,-0.8987208196473717,-0.6640643980236112
-0.6114217963383591,1.310215632680141,0.6308661935384804,-0.7600319244561619,1.2901143795189296,-0.3743051181921297,1.1197481596133516,-0.17164653548813819,1.5449502524562555,-0.5435553304269218,-0.9976946599159401,-0.3710421971530383,-0.36985077009631445,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,True,True,False,0.3698507700963145,-0.7673835856495863,0,1.075119491524013,1.193598508516577
1.0316951635937113,1.310215632680141,0.6308661935384804,-0.7600319244561619,1.2901143795189296,-0.3743051181921297,1.1197481596133516,-0.17164653548813819,-1.0085456232078611,-0.5435553304269218,-0.2185083370694357,0.3209301762731737,0.12001280090880408,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,True,True,-0.12001280090880398,-0.2746363526370639,0,1.075119491524013,1.193598508516577
-0.6114217963383591,1.310215632680141,-0.2789830500314615,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,0.07260614867809903,1.7326030633460807,-1.8597109150959,-0.5435553304269218,0.5606779857770687,1.0129025496993858,-0.859714341101433,False,True,True,True,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,0.859714341101433,0.09492407212232745,0,0.5816594137311668,1.193598508516577
-1.4329802763043944,-1.3360393847765342,-0.2789830500314615,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,0.07260614867809903,-0.17164653548813819,-1.0085456232078611,-0.5435553304269218,-0.9976946599159401,1.0129025496993858,-0.859714341101433,False,True,True,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,True,True,True,False,0.859714341101433,0.25917314979316824,0,-0.8987208196473717,-0.6640643980236112
-0.6114217963383591,-0.45395437895764235,-0.2789830500314615,1.913467907370662,0.08365294968062233,-0.3743051181921297,-0.9745358622571536,0.7804782639289712,1.5449502524562555,-0.5435553304269218,-0.2185083370694357,-1.7549869440054624,-0.6147825555988737,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,0.6147825555988737,-0.6441967773964555,0,-0.40526074185452554,-0.6640643980236112
-1.4329802763043944,-0.45395437895764235,-1.1888322936014033,1.913467907370662,1.2901143795189296,-0.3743051181921297,1.1197481596133516,-1.1237713349052476,-1.0085456232078611,-0.5435553304269218,-0.9976946599159401,0.3209301762731737,-0.859714341101433,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,True,True,True,False,0.859714341101433,-0.9521637980292821,0,-0.8987208196473717,-0.6640643980236112
-1.4329802763043944,1.310215632680141,-0.2789830500314615,-0.7600319244561619,1.2901143795189296,-0.3743051181921297,1.1197481596133516,-0.17164653548813819,-0.1573803313198222,-0.5435553304269218,0.5606779857770687,-1.7549869440054624,0.12001280090880408,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,True,False,False,True,False,True,True,True,True,False,-0.12001280090880398,-0.33622975676362926,0,0.5816594137311668,1.193598508516577
1.0316951635937113,-0.45395437895764235,-1.1888322936014033,0.5767179914572501,1.2901143795189296,-0.3743051181921297,0.07260614867809903,0.7804782639289712,0.6937849605682166,-0.5435553304269218,-0.9976946599159401,-0.3710421971530383,1.5896035139241598,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,True,True,-1.5896035139241598,-1.0753506062824125,0,-0.8987208196473717,-0.6640643980236112
0.210136683627676,-0.45395437895764235,-0.2789830500314615,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,0.07260614867809903,0.7804782639289712,-1.0085456232078611,3.7848791413162957,2.1190506314700777,0.3209301762731737,-0.859714341101433,False,True,True,True,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,True,True,0.859714341101433,0.8340449216411108,0,-0.40526074185452554,-0.6640643980236112
-1.4329802763043944,-1.3360393847765342,-1.1888322936014033,1.913467907370662,-1.122808480157685,1.3126672547710103,1.1197481596133516,1.7326030633460807,1.5449502524562555,-0.5435553304269218,-0.9976946599159401,-1.7549869440054624,-0.36985077009631445,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,True,True,True,0.3698507700963145,0.09492407212232745,1,-1.392180897440218,-1.5928958512937053
0.210136683627676,-0.45395437895764235,-0.2789830500314615,0.5767179914572501,0.08365294968062233,-0.3743051181921297,1.1197481596133516,-2.075896134322357,-0.1573803313198222,-0.5435553304269218,-0.9976946599159401,1.0129025496993858,-0.859714341101433,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,True,False,False,0.859714341101433,-0.562072238561035,0,-0.40526074185452554,-0.6640643980236112
1.0316951635937113,-1.3360393847765342,-1.1888322936014033,1.913467907370662,-1.122808480157685,4.6866120006972904,1.1197481596133516,-1.1237713349052476,1.5449502524562555,-0.5435553304269218,2.1190506314700777,0.3209301762731737,0.6098763719139226,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,-0.6098763719139229,0.8340449216411108,1,-1.392180897440218,-1.5928958512937053
-0.6114217963383591,0.4281306268612493,-0.2789830500314615,-0.7600319244561619,-1.122808480157685,-0.3743051181921297,1.1197481596133516,0.7804782639289712,-0.1573803313198222,-0.5435553304269218,-0.9976946599159401,1.0129025496993858,0.12001280090880408,False,True,True,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,-0.12001280090880398,1.3267921546536332,0,0.08819933593832062,0.264767055246483
-0.6114217963383591,-1.3360393847765342,-0.2789830500314615,-0.7600319244561619,1.2901143795189296,1.3126672547710103,-3.068819884127659,-0.17164653548813819,-1.0085456232078611,-0.5435553304269218,-0.2185083370694357,0.3209301762731737,-0.859714341101433,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,0.859714341101433,-1.5065044351683696,1,-0.8987208196473717,-0.6640643980236112
-0.6114217963383591,0.4281306268612493,-1.1888322936014033,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,-0.9745358622571536,-0.17164653548813819,-0.1573803313198222,0.5385532875088825,0.5606779857770687,-1.0630145705792504,-0.859714341101433,False,False,True,True,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,True,False,False,0.859714341101433,-0.0693250055485127,0,-0.40526074185452554,0.264767055246483
-0.6114217963383591,1.310215632680141,1.5407154371084224,-0.7600319244561619,-1.122808480157685,-0.3743051181921297,-0.9745358622571536,-0.17164653548813819,-1.0085456232078611,0.5385532875088825,-0.9976946599159401,1.0129025496993858,2.814262441436956,False,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,True,True,-2.8142624414369566,0.09492407212232745,0,1.5685795693168592,1.193598508516577
0.210136683627676,-0.45395437895764235,0.6308661935384804,0.5767179914572501,-1.122808480157685,-0.3743051181921297,1.1197481596133516,1.7326030633460807,1.5449502524562555,-0.5435553304269218,0.5606779857770687,-0.3710421971530383,-0.36985077009631445,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,True,True,False,0.3698507700963145,0.9572317298942414,0,0.08819933593832062,0.264767055246483
-1.4329802763043944,1.310215632680141,-1.1888322936014033,-0.7600319244561619,0.08365294968062233,-0.3743051181921297,1.1197481596133516,-0.17164653548813819,0.6937849605682166,-0.5435553304269218,-0.2185083370694357,-1.0630145705792504,-0.859714341101433,True,True,False,True,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,True,True,True,False,0.859714341101433,0.09492407212232745,0,0.08819933593832062,1.193598508516577
0.210136683627676,-0.45395437895764235,-0.2789830500314615,0.5767179914572501,0.08365294968062233,-0.3743051181921297,0.07260614867809903,-0.17164653548813819,1.5449502524562555,-0.5435553304269218,-0.2185083370694357,0.3209301762731737,-0.859714341101433,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,True,True,False,0.859714341101433,-0.479947699725615,0,-0.40526074185452554,-0.6640643980236112
1.8532536435597464,-1.3360393847765342,-1.1888322936014033,1.913467907370662,1.2901143795189296,-0.3743051181921297,-3.068819884127659,1.7326030633460807,1.5449502524562555,2.702770523380491,0.5606779857770687,1.0129025496993858,2.0794670849292785,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,-2.079467084929279,-1.198537414535543,0,-1.392180897440218,-1.5928958512937053
0.210136683627676,1.310215632680141,1.5407154371084224,0.5767179914572501,1.2901143795189296,-0.3743051181921297,0.07260614867809903,-0.17164653548813819,-0.1573803313198222,-0.5435553304269218,-0.2185083370694357,0.3209301762731737,0.12001280090880408,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,True,True,-0.12001280090880398,-0.39782316089019465,0,1.5685795693168592,1.193598508516577
1.0316951635937113,-1.3360393847765342,-1.1888322936014033,0.5767179914572501,0.08365294968062233,-0.3743051181921297,0.07260614867809903,0.7804782639289712,-0.1573803313198222,-0.5435553304269218,-0.9976946599159401,-0.3710421971530383,-0.36985077009631445,False,False,True,True,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,0.3698507700963145,0.09492407212232745,0,-1.392180897440218,-1.5928958512937053
